Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL
29,28,Callaíta,Bad Bunny & Tainy,23,16519010,-5.9%,https://www.youtube.com/watch?v=acEOASYioGY
30,50,La Cama,Lunay & Myke Towers,2,16247047,30.2%,https://www.youtube.com/watch?v=mmC9n8Vfif4
31,25,la mejor versión de mi no la conociste tú,Natti Natasha & Romeo Santos,5,16195583,-10.3%,https://www.youtube.com/watch?v=R9rVapGCf2c
32,23,Orphans,Coldplay,2,16043199,-16.4%,https://www.youtube.com/watch?v=PXKYA-zmzTY
33,38,Surtada (Remix) (feat. OIK),Dadá Boladão & Tati Zaqui,4,15060053,2%,https://www.youtube.com/watch?v=vhPhZbO7OXE
34,39,Fantasías,Rauw Alejandro & Farruko,7,14977379,2.5%,https://www.youtube.com/watch?v=8jwbnGrX7-c
35,33,Lalala,Y2K & bbno$,11,14606415,-10.1%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
36,31,SOLTERA (feat. Chris Jeday & Gaby Music),Lunay,29,14378109,-14.8%,https://www.youtube.com/watch?v=YZxmoOvqWek
37,46,It's You,Ali Gatie,17,13477936,4.1%,https://www.youtube.com/watch?v=F-cO2CMue4Q
38,35,Circles,Post Malone,10,13430696,-12.9%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
39,36,Samajavaragamana,Sid Sriram,6,13057207,-14.8%,https://www.youtube.com/watch?v=OCg6BWlAXSw
40,42,Si Se Da,Myke Towers & Farruko,34,12899258,-5.1%,https://www.youtube.com/watch?v=LXjRV-oSD1U
41,,Kalla Changa,Ninja,1,12536544,,https://www.youtube.com/watch?v=c9PsmmjK5t4
42,77,Ek Chumma,"Sohail Sen, Altamash Faridi & Jyotica Tangri",4,12399923,30.4%,https://www.youtube.com/watch?v=re5VHo6wS28
43,41,Teri Meri Kahani,Himesh Reshammiya & Ranu Mondal,8,12398035,-9.9%,https://www.youtube.com/watch?v=VCTk-IUNnpc
44,,Let It Go,Idina Menzel,23,12088705,,https://www.youtube.com/watch?v=L0MK7qz13bU
45,48,Vaaste,Dhvani Bhanushali & Nikhil D'Souza,22,12051186,-4.4%,https://www.youtube.com/watch?v=BBAyRBTfsOU
46,,7 rings,Ariana Grande,38,11898616,,https://www.youtube.com/watch?v=QYh6mYIJG2Y
47,,EM GÌ ƠI,K-ICM & Jack,1,11776627,,https://www.youtube.com/watch?v=cBClD7jylos
48,51,Dheeme Dheeme,Tony Kakkar & Neha Kakkar,23,11710085,-5.5%,https://www.youtube.com/watch?v=V_tG1OSJUsQ
49,45,HIGHEST IN THE ROOM,Travis Scott,5,11675863,-9.8%,https://www.youtube.com/watch?v=tfSS1e3kYeo
50,49,Tera Ban Jaunga,Akhil Sachdeva &  Tulsi Kumar,21,11607997,-7.8%,https://www.youtube.com/watch?v=avVg3pLj_Po
51,,Naagin,"Vayu, Aastha Gill, Akasa Singh & Puri",1,11541687,,https://www.youtube.com/watch?v=Oi8q1zIGph0
52,43,Contatinho (Ao Vivo),Léo Santana & Anitta,8,11537772,-13.2%,https://www.youtube.com/watch?v=yyY6z02GqTQ
53,63,In The End,Linkin Park,8,11405567,2.2%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
54,44,"Yo x Ti, Tu x Mi",Rosalía & Ozuna,12,11234727,-13.6%,https://www.youtube.com/watch?v=2j3x0VYnehg
55,,Bigil Bigil Bigiluma,A. R. Rahman,1,11207066,,https://www.youtube.com/watch?v=wHhUta4UAq0
56,,LION,(G)I-DLE,1,11111641,,https://www.youtube.com/watch?v=6oanIo_2Z4Q
57,74,Thodi Jagah,Arijit Singh,3,11089777,14.3%,https://www.youtube.com/watch?v=qCgjpLEzBkg
58,52,Le Photu Le,Neelu Rangili,11,10792432,-11.1%,https://www.youtube.com/watch?v=O0n2T014eBM
59,64,Supera (Ao Vivo),Marília Mendonça,9,10666891,-2.8%,https://www.youtube.com/watch?v=7fMttPxpcmg
60,54,Indian Panini,Lil Nas X,10,10524856,-12.7%,https://www.youtube.com/watch?v=bXcSLI58-h8
61,65,Si Te Vas,Sech & Ozuna,6,10495717,-0.6%,https://www.youtube.com/watch?v=QhY1YU8AxLE
62,69,Can We Kiss Forever? (feat. Adriana Proenza),Kina,2,10362310,-0%,https://www.youtube.com/watch?v=3Soht3ISW-E
63,58,Bandit (feat. Youngboy Never Broke Again),Juice WRLD,5,10353563,-10.9%,https://www.youtube.com/watch?v=Sw5fNI400E4
64,,Hot (feat. Gunna & Travis Scott),Young Thug,1,10320313,,https://www.youtube.com/watch?v=leJNDpm_G10
65,,Thumka,Honey Singh,1,10273641,,https://www.youtube.com/watch?v=mz272Oqidm8
66,47,Psycho Saiyaan,"Tanishk Bagchi, Dhvani Bhanushali & Sachet-Parampara",18,10267254,-19.4%,https://www.youtube.com/watch?v=G81Ospnlctw
67,73,Пчеловод,RASA,8,10258425,3.7%,https://www.youtube.com/watch?v=9knYNjp95bs
68,40,Jai Jai Shivshankar (Vishal Dadlani & Benny Dayal),Vishal Dadlani & Benny Dayal,6,10254819,-27.4%,https://www.youtube.com/watch?v=0kfLTq57_Y0
69,,Грустная Песня (feat. Egor Kreed & MORGENSHTERN),THRILL PILL,1,10182466,,https://www.youtube.com/watch?v=pHJZhBLCbu0
70,,You Calling My Name,GOT7,1,10137352,,https://www.youtube.com/watch?v=xQI9oZEY-B0
71,71,Pal Pal Dil Ke Paas,Arijit Singh & --,9,10130967,1.8%,https://www.youtube.com/watch?v=lgTHGZF3BQw
72,53,Chica Bombastic,Wisin & Yandel,2,10034252,-17%,https://www.youtube.com/watch?v=ZF0958S0sW8
73,56,Ek Toh Kum Zindagani,"Tanishk Bagchi, Neha Kakkar & Yash Narvekar",4,9773908,-17.5%,https://www.youtube.com/watch?v=a39rulFFJlM
74,,Some Que Ele Vem Atrás,Anitta & Marília Mendonça,1,9741296,,https://www.youtube.com/watch?v=B9Zj3ydFh9g
75,61,Feel Special,TWICE,7,9736697,-14.5%,https://www.youtube.com/watch?v=3ymwOvzhwHs
76,67,Ransom,Lil Tecca,16,9588537,-8.9%,https://www.youtube.com/watch?v=1XzY2ij_vL4
77,94,Cradles,Sub Urban,3,9396941,14.1%,https://www.youtube.com/watch?v=KBtk5FUeJbk
78,76,Beautiful People (feat. Khalid),Ed Sheeran,19,9394266,-2.5%,https://www.youtube.com/watch?v=mj0XInqZMHY
79,75,How Do You Sleep?,Sam Smith,16,9377648,-3.3%,https://www.youtube.com/watch?v=PmYypVozQb4
80,,Un Poco Loco,Luis Ángel Gómez Jaramillo & Gael García Bernal,1,9307269,,https://www.youtube.com/watch?v=yZ7cBunq8xo
81,,Hola (Remix) (feat. Juhn & Dimelo Flow),"Dalex, Lenny Tavárez & Chencho Corleone",1,9299074,,https://www.youtube.com/watch?v=nlXqp3FVrq8
82,70,Queen of Mean,Sarah Jeffery,12,9270627,-9.2%,https://www.youtube.com/watch?v=r9o1QS-itsU
83,,"Acaríñame (feat. Julieta Venegas, Juan Ingaramo & Jay de la Cueva)",Los Ángeles Azules,1,9241774,,https://www.youtube.com/watch?v=iSOKTJo3IHI
84,62,Ghungroo,Arijit Singh & Shilpa Rao,8,9236515,-17.6%,https://www.youtube.com/watch?v=qFkNATtc3mc
85,57,INTENÇÃO (feat. Gaab),Marília Mendonça,2,9147148,-21.6%,https://www.youtube.com/watch?v=1qKz_QohN7g
86,,Dil Laga Liya,Alka Yagnik & Udit Narayan,17,8984401,,https://www.youtube.com/watch?v=6qBdQzPnw4E
87,,JUG JUG JEEVE,Gulzaar Chhaniwala,3,8971016,,https://www.youtube.com/watch?v=GjYemNgJWg0
88,66,AYA,Murda & Ezhel,5,8916402,-15.6%,https://www.youtube.com/watch?v=FPFlY0hi3ak
89,90,"DJ No Pare (REMIX) (feat. Zion, Dalex & Lenny Tavárez)","Justin Quiles, Natti Natasha & Farruko",4,8860514,4.2%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
90,,Get You The Moon (feat. Snøw),Kina,2,8750190,,https://www.youtube.com/watch?v=qnFcVpItds4
91,82,Amor A Primera Vista (feat. Horacio Palencia),"Los Ángeles Azules, Belinda & Lalo Ebratt",10,8680086,-3.1%,https://www.youtube.com/watch?v=SlgtjRq5AXs
92,59,Oye,TINI & Sebastián Yatra,4,8546752,-26.2%,https://www.youtube.com/watch?v=azfKhDMIrZo
93,79,ฝนเทลงมา,การ์เนต สะเลอปี้,14,8495098,-7.8%,https://www.youtube.com/watch?v=3WuUE9G_dUo
94,,Chudi Jo Khankee (Bole Jo Koyal Bago Me),Krishna Singh,1,8484772,,https://www.youtube.com/watch?v=-I0d3OXqdc8
95,83,DOLLAR,Becky G & Myke Towers,9,8397261,-6%,https://www.youtube.com/watch?v=ngJwy17OiAM
96,,Nocturna,Nio Garcia & Bryant Myers,1,8322660,,https://www.youtube.com/watch?v=ivo5XLBJ9Bo
97,93,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,8,8075332,-2.8%,https://www.youtube.com/watch?v=QYdx57e_xWs
98,,105F,Kevvo,2,7985999,,https://www.youtube.com/watch?v=hik2JPCRPCo
99,,Tal Vez,Paulo Londra,21,7978730,,https://www.youtube.com/watch?v=NPpELzyP4rw
100,91,TỰ TÂM,Nguyen Tran Trung Quan,2,7966061,-4.9%,https://www.youtube.com/watch?v=4GuR_g75ufY
